Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1531930560.0019217,4211,1531930560,1060232,base_link,-0.01971950832611016,-0.03269515326225688,-0.9974760810961729,-0.059863474552978135,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.13339504599571228,-0.0052821319550275855,-0.04386630281805992,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.71588545,0.10787315000000125,10.22833595,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930560.41241,4212,1531930560,412100008,base_link,-0.026378476460395876,-0.04946952077509285,-0.9964363443453562,-0.06302026786339032,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.17792148888111115,-0.014246070757508283,-0.03600815683603287,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.8237586,0.5295591000000014,11.32668075,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930560.753649,4213,1531930560,753381000,base_link,-0.029849962029509788,-0.04077341133397948,-0.9962815789572181,-0.06978197564944061,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0779348835349083,-0.036702536046504974,-0.013057396747171874,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.0983448,0.058839900000001326,10.83634825,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930561.1394627,4214,1531930561,135989960,base_link,-0.028568953809851774,-0.038319692468232344,-0.9959740796060966,-0.07583566970851657,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.015962116420269012,-0.002264583483338365,-0.07513205707073212,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.0787315,0.4216859500000013,10.6107953,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930561.466053,4215,1531930561,465801544,base_link,-0.026599303745238462,-0.04256519880831339,-0.9951667814120468,-0.08440235817004593,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.005208251997828484,0.025709666311740872,-0.02868481352925301,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.8237586,0.05883990000000122,9.93413645,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930561.7995555,4216,1531930561,799325928,base_link,-0.025160028509686384,-0.06172514181085943,-0.9927700392639736,-0.09982298820226271,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10810527205467224,0.01895100437104701,-0.09228183329105377,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.53936575,-0.15690639999999884,9.52225715,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930562.2256584,4217,1531930562,225063368,base_link,-0.02201502514871884,-0.0741019386941119,-0.990993949153344,-0.10933999309920567,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.034957751631736755,0.019722523167729374,-0.021598592400550846,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.65704555,-0.23535959999999903,8.07087295,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930562.6190004,4218,1531930562,618690888,base_link,-0.020858634326269193,-0.07908075239767896,-0.9908068074408973,-0.10776373370961267,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14617104828357697,0.033341847360134125,-0.017872251570224765,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4118793,0.25497290000000117,9.5320638,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930563.1165686,4219,1531930563,116339624,base_link,-0.021345521300914008,-0.1330525547124013,-0.9825577930349395,-0.12814667280583075,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.23266300559043884,0.01087468490004538,-0.12068524211645126,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.55897905,0.12748645000000133,10.93441475,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930563.439035,4220,1531930563,437562408,base_link,-0.022156450921525038,-0.1813083798522021,-0.971708399060274,-0.14973025837702558,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3019678592681885,0.016874801367521265,-0.16451264917850494,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4903325,0.22555295000000114,9.2770909,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930563.914784,4221,1531930563,914048456,base_link,-0.03323280504650814,-0.2526741730604035,-0.945324689966825,-0.20350079478004096,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14395850896835327,-0.08316019922494891,-0.24098506569862366,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6080123,0.5785923500000012,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930564.2699363,4222,1531930564,269539944,base_link,-0.045064163048685095,-0.2703925239123664,-0.9294277090998164,-0.24702477158878006,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.017080936580896378,-0.1352697014808655,-0.24981890618801114,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.69627215,0.6962721500000013,10.6696352,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930564.6407423,4223,1531930564,640519784,base_link,-0.06291652352339523,-0.2961161000765138,-0.9044313060934965,-0.3006006967743391,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3409750759601593,-0.18555942177772525,-0.33160534501075745,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.73549875,0.09806650000000117,9.48303055,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930565.0310986,4224,1531930565,30783784,base_link,-0.10492953048797443,-0.3254098466800132,-0.8694030171994437,-0.3567024235967107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.009771706536412239,-0.27786889672279363,-0.2346527129411697,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.20621795,0.4609125500000015,11.79739995,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930565.3381276,4225,1531930565,337731848,base_link,-0.13832741214823255,-0.3292854134752078,-0.8434808359694326,-0.4012190459999895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.039701852947473526,-0.30828306078910833,-0.24135214090347287,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.65732385,0.6766588500000017,14.1608026,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930565.8478544,4226,1531930565,845507784,base_link,-0.16691826204806107,-0.29406910060329317,-0.8017911513577234,-0.4927398983943571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2611878216266632,-0.28676792979240423,-0.35942223668098444,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.6475172,0.7551120500000017,13.56259695,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930566.198581,4227,1531930566,198331784,base_link,-0.18262372207594224,-0.2560855956256884,-0.7704202485453947,-0.5545461067209989,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07351205497980118,-0.2927704751491547,-0.23767368495464322,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.2748645,0.08825985000000183,14.87668805,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930566.5683186,4228,1531930566,567936008,base_link,-0.204199379058478,-0.2162249110899709,-0.7413169171922125,-0.601663219501492,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.21783706545829773,-0.27619531750679016,-0.21599918603897092,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.1571847,0.3824593500000017,13.6116302,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930567.0883062,4229,1531930567,88038184,base_link,-0.19366619367394564,-0.14714791752675732,-0.7056597669582955,-0.6654961976538623,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.35341089963912964,-0.13588064908981326,-0.22908607125282285,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.77472535,0.6668522000000016,12.1798593,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930567.4077108,4230,1531930567,407229768,base_link,-0.1574237208144428,-0.09767092532216994,-0.6862560439112626,-0.7033710291637768,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.31010571122169495,-0.07146033644676211,-0.19464464485645294,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4707192000000013,10.36562905,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930567.8237069,4231,1531930567,823429160,base_link,-0.12331925998833719,-0.04920086278863865,-0.6694904435531478,-0.7308585233872502,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.41760382056236267,-0.04066332802176476,-0.05194814875721931,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.02941995,0.39226600000000134,10.9246081,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930568.2562876,4232,1531930568,255833736,base_link,-0.07135584786431139,-0.009662112970420323,-0.6564871748639912,-0.7508925194644089,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15609964728355408,0.04184050858020781,-0.10596413165330887,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.40207265000000003,0.27458620000000106,8.924051500000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930568.6428592,4233,1531930568,642035560,base_link,-0.04053877257757277,0.0018552296859009312,-0.6464459291287756,-0.7618797981004289,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2027427703142166,0.07838976383209229,-0.04872728139162064,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.5687857000000001,0.11767980000000101,8.237586,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930568.9615254,4234,1531930568,961266920,base_link,0.011939453554647811,0.025032371011373056,-0.6393950550705507,-0.7683780276671716,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.37640175223350525,0.12668395042419434,-0.05502920597791673,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.5687857000000001,0.254972900000001,8.1787461,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930569.4399166,4235,1531930569,439643752,base_link,0.0809013536800058,0.049474951138792696,-0.6359465990198926,-0.7658845365834128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2950673997402191,0.10722412168979645,0.049672570079565034,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.5099458,-0.22555294999999895,8.5317855,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930569.7726529,4236,1531930569,772276360,base_link,0.11246718102461657,0.049342592682369436,-0.6513628378437242,-0.7487609065756092,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.10726502537727356,0.0920790731906891,0.15552082657814026,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.55897905,-0.10787314999999932,5.5113373,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930570.2737055,4237,1531930570,271236744,base_link,0.12987860711955002,0.03800313937709295,-0.6720907831103228,-0.7279981374071804,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.10437057167291641,0.05056018382310869,0.10282745212316513,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4707192,0.019613300000000996,8.1591328,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930570.616089,4238,1531930570,614679496,base_link,0.12853350156574378,0.03055282127424113,-0.6817275434992308,-0.7195785019870573,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.05904820188879967,0.002360420301556594,0.05584514141082764,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4511059,0.11767980000000135,10.9638347,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930571.0094934,4239,1531930571,9132904,base_link,0.11520017370918195,0.013189661874448895,-0.6987538226356134,-0.7059022936278999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04456372931599617,0.03853874281048776,0.12552140653133392,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.20593965,-0.20593964999999892,8.73772515,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930571.3473108,4240,1531930571,347004360,base_link,0.09040214337536263,-0.0067686385680344645,-0.7164279169071237,-0.6917461079624482,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.23079492151737213,-0.08099208027124404,0.1285945028066635,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.16671305,0.049033250000001236,10.1008495,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930571.7624748,4241,1531930571,762220264,base_link,0.06796089973744728,-0.02044473618214703,-0.7312662849773165,-0.6783899684729964,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000599617138504982,-0.03151625022292137,0.006720243021845821,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,0.6472389000000013,10.6107953,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930572.2118566,4242,1531930572,211321480,base_link,0.036207391527895615,-0.042404799712326025,-0.713503465909532,-0.6984294251355596,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.22936472296714783,-0.04633427411317827,-0.11530865728855133,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.24516625,0.09806650000000129,10.50292215,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930572.728064,4243,1531930572,727587144,base_link,-0.014027223986887093,-0.05815149584263351,-0.7038269020305051,-0.7078483824214246,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.032739460468292236,-0.09424784779548645,0.04454421624541284,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.34323275,-0.10787314999999847,12.56231865,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930573.1004016,4244,1531930573,100160968,base_link,-0.02048300692708189,-0.03818689599504632,-0.7155877694311195,-0.6971774176220024,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04146115109324455,-0.04913727939128875,0.07769587635993958,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.38245935,0.6276256000000014,11.8464332,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930573.5412633,4245,1531930573,540971976,base_link,-0.02588675171588737,-0.03109990671555371,-0.7097212745474271,-0.703319546395989,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.21578556299209595,0.02327012084424494,-0.1534416824579239,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.38245935,0.5295591000000012,9.5712904,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930574.0112624,4246,1531930574,10435208,base_link,-0.011396478224801837,-0.017120571472488244,-0.6855641662541228,-0.7277216365237581,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.07253572344779968,-0.021205535158514987,-0.08288884907960892,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0980665,-0.17651969999999867,10.75789505,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930574.3539138,4247,1531930574,353541640,base_link,-0.01708446896434132,-0.0165430217593668,-0.6836148940924833,-0.7294553625316619,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2933366894721985,-0.049834080040454865,-0.027558816596865647,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0784532,-0.05883989999999877,10.0420096,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930574.8246,4248,1531930574,824208552,base_link,-0.03546893855254861,-0.01748690715200832,-0.6949238162820001,-0.7179951615716318,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.17116975784301758,5.1371753215788446e-05,-0.010984892025589943,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2353596,0.44129925000000125,10.2773692,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930575.2663515,4249,1531930575,265919592,base_link,-0.03510318144869495,-0.01360535914051242,-0.6797344999421334,-0.7324914132215172,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12272758781909943,-0.018989326432347308,-0.07921196520328522,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2353596,0.16671305000000114,9.32612415,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930575.6537545,4250,1531930575,653511560,base_link,-0.057105050840655036,-0.02985406088364579,-0.6695608794398588,-0.7399567399118443,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06988193094730377,-0.016433604061603557,-0.09066346287727356,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.22555295,0.09806650000000121,9.8851032,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930575.9704075,4251,1531930575,970189576,base_link,-0.09132776018199422,-0.05837245674769975,-0.6559976030766541,-0.7469397842336841,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3123653531074524,0.0037528220564126864,-0.08518700301647186,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.20593965,0.18632635000000136,11.20900095,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930576.3012679,4252,1531930576,299244872,base_link,-0.10906116279818175,-0.07748188736581046,-0.6390521245172424,-0.7574395038874981,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.20258255302906036,-0.008724238723516483,-0.15291017293930054,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0392266,0.10787315000000125,10.2773692,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930576.7556236,4253,1531930576,755179176,base_link,-0.16271530138922086,-0.12478559112378294,-0.6076599446524502,-0.7672689740936255,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2871723771095276,-0.01805005222558977,-0.1510712057352066,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3726527,0.4118793000000011,9.100571200000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930577.1265116,4254,1531930577,126273704,base_link,-0.1811379351030249,-0.15304841188566543,-0.5685865945307972,-0.7877020481157572,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.021872039884328842,0.006802909076213796,-0.33462727069854736,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4118793,0.5785923500000009,6.7862018,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930577.4940143,4255,1531930577,493626504,base_link,-0.18946555233808574,-0.16619188468358023,-0.5143037755996078,-0.8197406226035965,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.13138826191425323,-0.11118316650390629,-0.29782772064208984,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3138128,0.3334261000000009,7.46286065,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930577.93324,4256,1531930577,933028328,base_link,-0.2237593755868452,-0.16636438604384984,-0.4635676976401436,-0.8410467422193935,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.35905876755714417,-0.13269327580928805,-0.22817198932170865,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.59820565,0.6178189500000013,10.6107953,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930578.3034885,4257,1531930578,302959304,base_link,-0.26700943652134446,-0.15982826265659061,-0.41164991578713994,-0.8565659543182712,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00499645434319973,-0.2176826596260071,-0.20737966895103452,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.85317855,0.6374322500000016,12.5721253,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930578.7189376,4258,1531930578,718746088,base_link,-0.2948366131675701,-0.13554364475453443,-0.35571439392947735,-0.8764511177777786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06884460151195526,-0.26531112194061285,-0.2631904482841491,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.6082906000000001,0.5001391500000016,12.95458465,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930579.105255,4259,1531930579,104868840,base_link,-0.3022540298584328,-0.10712659268662604,-0.2874593943417047,-0.9025150919394044,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04620576649904251,-0.2756840586662293,-0.31235831975936884,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.89268345,0.6668522000000017,13.2782041,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531930579.4808614,4260,1531930579,480242088,base_link,-0.3183462973127988,-0.08178573546980057,-0.21939163349294694,-0.9186043977764266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18991266191005707,-0.2544203698635102,-0.32193648815155024,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.1182364,0.7747253500000016,13.91563635,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
