Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1539875900.1065383,1962,1539875900,106098728,base_link,-0.013087633757168983,0.0021798395669313745,-0.9655244156800601,-0.2599741619234102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04077283293008804,0.00371479289606214,0.033793650567531586,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.59820565,0.7551120500000013,10.6107953,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1539875900.575151,1963,1539875900,573968808,base_link,-0.010652897351072,-0.018969954613267042,-0.9664585967283579,-0.2558992719994554,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.005562752950936556,0.03710930421948433,0.00394183630123734,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.50013915,0.5393657500000011,8.8652116,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1539875900.8593695,1964,1539875900,859009928,base_link,1.0101293848682676e-05,0.01646316938527659,-0.9668787566124697,-0.2547046013783022,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2759343683719635,0.034056998789310455,0.006121290381997819,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.24516625,0.647238900000001,8.3552658,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1539875901.1921155,1965,1539875901,191397576,base_link,-0.0032495868289370115,-0.018479485050957253,-0.96438619457116,-0.26383179591976713,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2657657861709595,0.02853181399405002,-0.06319881975650787,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.26477955,0.44129925000000125,10.42446895,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1539875901.4679434,1966,1539875901,467504168,base_link,-0.008446487583738135,-0.04523719754879577,-0.9635055563200612,-0.2637030446274719,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.17170968651771545,-0.0073081287555396505,0.044903986155986786,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.30400615,0.06864655000000128,10.4538889,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1539875901.826641,1967,1539875901,826392136,base_link,-0.009146695156130242,-0.050815499638039316,-0.9635728228476195,-0.26241482052987664,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.016435563564300537,0.008042611181735985,-0.058377236127853394,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.20593965,0.3236194500000012,9.71839015,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1539875902.341237,1968,1539875902,340749672,base_link,-0.007188805944395923,-0.05404400450362351,-0.960694764257391,-0.27220054477304473,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.061969611793756485,0.035825349390506744,-0.017719231545925144,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.10787315,0.44129925000000114,9.2967042,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1539875902.7130904,1969,1539875902,712677672,base_link,-0.0014586220987729479,-0.037286845148054464,-0.9576751183435097,-0.28542237352075717,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2341206818819046,0.0076098246499895885,-0.1348973661661148,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.16671305,0.7158854500000014,11.434553900000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1539875903.2391744,1970,1539875903,238925672,base_link,-0.010351035221602006,-0.059215138588612645,-0.956525175818637,-0.28538747599868125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03501901030540466,-0.02509854733943938,0.07404585927724838,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.04903325,0.46091255000000125,10.36562905,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1539875903.6423352,1971,1539875903,642013800,base_link,-0.0015019643012893248,-0.0349357166006642,-0.956330431545192,-0.290188465500306,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0716618150472641,-0.0022664275020361025,-0.0631595179438591,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.12748645,0.12748645000000097,7.8845466,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1539875903.950615,1972,1539875903,950304104,base_link,-0.002084507178822893,-0.03810898084012411,-0.954491687787147,-0.29578535858691823,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.007665070705115795,0.005122580565512178,-0.023138783872127533,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.32361945000000003,0.3334261000000009,7.2863409500000005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1539875904.3071432,1973,1539875904,306890536,base_link,-0.004855665088622929,-0.023979660890397648,-0.9551345366534307,-0.2951599825043445,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03951354697346687,-0.036166373640298836,0.05836719274520875,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.04903325,-0.029419949999998654,10.99325465,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1539875904.6158862,1974,1539875904,615621352,base_link,-0.0057404381389908185,-0.005144399945781946,-0.9580051108608764,-0.2866475014431669,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.19632236659526825,-0.07874422520399092,0.06728649139404298,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.26477955,0.3530394000000016,12.9055514,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1539875904.9387763,1975,1539875904,938412392,base_link,-0.0032874922318293243,0.01349692144390155,-0.9575754372898119,-0.28784771565115536,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04780331254005432,-0.013713213615119464,-0.05754819139838219,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0980665,0.6276256000000012,10.1204628,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1539875905.4085982,1976,1539875905,408219720,base_link,-0.007471758837394533,0.019265925771871823,-0.9568091902259634,-0.2899813277146732,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2964302897453308,-0.07559213042259216,0.05321725457906724,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2157463,0.5982056500000013,10.14988275,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1539875905.8015625,1977,1539875905,801199400,base_link,-0.01299914832658386,0.023317101540329194,-0.957285332231252,-0.28790992968885787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3395138680934906,0.010420695878565306,-0.04816028103232384,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2745862,0.17651970000000142,11.77778665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1539875906.1346502,1978,1539875906,134312872,base_link,-0.017858888273516716,-0.004682043460313446,-0.9559020564834111,-0.2931047542935037,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.21628114581108093,0.06771598011255263,-0.05942141637206078,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.22555295,0.32361945000000114,9.3751574,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1539875906.5737686,1979,1539875906,573112328,base_link,-0.01982196590133108,-0.04365435940480039,-0.9558950929797543,-0.28976880058072074,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1834164410829544,0.044427100569009795,0.11234752088785172,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.02941995,0.28439285000000103,8.6102387,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1539875907.0301695,1980,1539875907,29858440,base_link,-0.004063596966208703,-0.05950156715923954,-0.9607152892222046,-0.2710519945323894,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4038885533809662,0.16657687723636627,-0.06305797398090364,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.22555295,0.9806650000000009,7.1196279,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
