Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1538769552.117451,1488,1538769552,117065856,base_link,-0.21743619191107938,-0.16876608462300877,-0.684127926971132,-0.6754320770191545,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5592544078826904,-0.15935310721397403,-0.219008132815361,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.34323275,0.7256921000000014,10.95402805,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769552.4951055,1489,1538769552,494806688,base_link,-0.15717380064425943,-0.09690600290124887,-0.6633665022093376,-0.7251555052120134,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5597683787345886,-0.07532876729965213,-0.19256272912025452,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.30400615,0.7256921000000015,12.4740588,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769552.8659317,1490,1538769552,865122752,base_link,-0.08374256547728426,-0.039862199677391505,-0.6398374590255208,-0.7628933174382428,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.44995102286338806,0.01668609492480752,-0.22178137302398682,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0392266,0.32361945000000125,10.01258965,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769553.3687265,1491,1538769553,368045600,base_link,-0.001388679995238491,0.013402331823579604,-0.6288045973716017,-0.7774466074232361,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.41226068139076233,0.047566935420036316,-0.025914095342159278,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.12748645,0.28439285000000103,8.36507245,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769553.7327707,1492,1538769553,731222944,base_link,0.027880384877521484,0.02141379685005561,-0.6335843797630432,-0.7728744834472319,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.003599989227950573,0.0684010833501816,0.08617896586656569,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.04903325,0.11767980000000097,8.01203305,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769554.1029427,1493,1538769554,102725056,base_link,0.041895513052789025,0.018081965274036268,-0.6485695620434283,-0.7597863724157388,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.12812766432762146,0.0619417540729046,0.10928612947463988,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0392266,0.40207265000000125,9.99297635,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769554.510888,1494,1538769554,510599072,base_link,0.023092474127626227,-0.02114689325724021,-0.6575962763259389,-0.7527195253920886,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5654272437095642,0.08720262348651886,-0.008291615173220645,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.06864655,0.42168595000000114,9.18883105,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769554.9670434,1495,1538769554,965368832,base_link,-0.0214887629864305,-0.08363913634713534,-0.6592447034050616,-0.7469532441651154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10585803538560867,0.07660185545682907,-0.04236926883459092,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2941995,0.8924051500000009,7.2373077,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769555.4132729,1496,1538769555,413054432,base_link,-0.04977310949591994,-0.12370943627991585,-0.6260483704763803,-0.7682981522627017,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.30748450756073,-0.024455470964312578,-0.20643019676208496,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.10787315,0.5295591000000012,9.7281968,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769555.8814445,1497,1538769555,878066816,base_link,-0.10774458586833013,-0.15024807516945446,-0.59671528351349,-0.7808632982445463,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.15449148416519165,-0.13121752440929413,-0.0793425366282463,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1765197,0.7845320000000015,11.1599677,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769556.2133532,1498,1538769556,213043584,base_link,-0.1386703797896284,-0.14993815228302246,-0.5775924021483129,-0.7903645318708925,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.20445755124092102,-0.1379484236240387,-0.10694354772567748,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.3530394,0.5982056500000016,12.40541225,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769556.6701312,1499,1538769556,667857216,base_link,-0.17209257908117176,-0.15157565675773457,-0.5362068444636601,-0.8123368663639341,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1339065134525299,-0.10222747176885608,-0.27707016468048096,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.34323275,0.8825985000000013,10.69905515,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769557.0764208,1500,1538769557,75097280,base_link,-0.19694971280035556,-0.14862856378288405,-0.4752753324661292,-0.844531656603176,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10644599050283432,-0.18827882409095767,-0.2966943681240082,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.46091255,0.39226600000000145,12.0425662,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769557.4265735,1501,1538769557,425507968,base_link,-0.2082847863298745,-0.12168079361691489,-0.4427929104361671,-0.863565672497318,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.11639376729726791,-0.21701040863990784,-0.07430630922317502,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6668522,0.42168595000000153,12.62115855,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769557.7631598,1502,1538769557,762403232,base_link,-0.2016371754812099,-0.08754071191341097,-0.42595406770589,-0.8776344372382267,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.12761925160884857,-0.1393191069364548,-0.19981107115745542,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.51975245,1.0493115500000016,12.4544455,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769558.2233396,1503,1538769558,222877472,base_link,-0.2717075144805295,-0.09830404651833712,-0.36011449991694267,-0.8870337580737859,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3039165139198303,-0.147957056760788,-0.28244704008102417,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.392266,1.1277647500000014,10.97364135,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769558.5740488,1504,1538769558,573687424,base_link,-0.3105980832775659,-0.09953623958863497,-0.2946386620833288,-0.8982257102079643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1360696703195572,-0.19995068013668063,-0.32663923501968384,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.51975245,0.8335652500000014,11.20900095,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769559.0027823,1505,1538769559,2414048,base_link,-0.34090615906689165,-0.07862891654393354,-0.21761152746906165,-0.9111781973390103,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001438886858522892,-0.2797896564006806,-0.3040455281734466,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.85317855,0.8433719000000015,12.75845165,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769559.5128527,1506,1538769559,511612096,base_link,-0.3501766809038992,-0.03292437038915779,-0.11778463391054589,-0.9286652023200637,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.024866323918104172,-0.30711191892623907,-0.31883507966995234,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.0198916,1.0591182000000017,14.121576000000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769559.8936386,1507,1538769559,893363872,base_link,-0.36052265469175854,-0.0021445142932763317,-0.03696778567725806,-0.9320151282755946,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.026021238416433334,-0.28678604960441595,-0.3151062130928039,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.67665885,0.9806650000000015,11.01286795,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769560.245743,1508,1538769560,245268032,base_link,-0.3688330217505216,0.022127036214743597,0.03219534305058808,-0.9286743542386564,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.018944822251796722,-0.2693395912647248,-0.3457880616188049,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.77472535,0.9022118000000015,11.32668075,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769560.5319555,1509,1538769560,531755968,base_link,-0.36636008623463046,0.040961271567219924,0.09243610673917851,-0.9249637980032807,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03735892474651337,-0.2785698771476746,-0.3536207973957061,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.784532,0.8924051500000015,11.99353295,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769560.8673425,1510,1538769560,866785472,base_link,-0.3427942714696246,0.06699749252370464,0.16709251922713592,-0.9219997361504366,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.24896758794784546,-0.33056282997131353,-0.2740809023380279,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.75511205,0.9512450500000016,12.75845165,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769561.350299,1511,1538769561,350001824,base_link,-0.26943297817181894,0.10140141803840082,0.249511423136267,-0.9245905431150485,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.35398006439208984,-0.21239940822124484,-0.2784115970134735,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.77472535,1.0493115500000016,14.01370285,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769561.6959534,1512,1538769561,695623136,base_link,-0.20414500909738437,0.09769556920339405,0.30918585545868094,-0.9236798675964184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.43845823407173157,-0.12836164236068728,-0.24004726111888883,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.42168595,0.7747253500000015,12.42502555,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769562.1111114,1513,1538769562,110785504,base_link,-0.10842044677171618,0.0698914914745283,0.3666491310946742,-0.9213732147228981,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.4365587830543518,-0.04668707400560381,-0.15137715637683868,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.18632635,0.30400615000000125,10.2773692,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769562.4159126,1514,1538769562,415294624,base_link,-0.05051947639818663,0.05269338124803322,0.37425681933645893,-0.9244474150849574,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3844774067401886,0.005489723756909378,0.061110224574804306,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1176798,0.3726527000000013,10.4735022,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769562.883287,1515,1538769562,882764128,base_link,0.029509472115893526,0.006888275138637943,0.3869465544367703,-0.9216040943542771,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.10511337220668793,0.10060635209083556,-0.08990091830492021,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.12748645,0.509945800000001,8.7867584,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769563.3275354,1516,1538769563,325942720,base_link,0.027725489844639996,-0.009605540654803148,0.39449900550578576,-0.9184277682303326,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003515584394335747,0.05697767436504365,0.06269682943820952,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2353596,0.11767980000000093,7.5315072,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769563.8179638,1517,1538769563,817424448,base_link,0.02669615553236503,-0.025919342446458823,0.37104505146310307,-0.9278691032423045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0019532907754182816,0.06437368690967561,0.05767273530364036,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.18632635,0.5687857000000012,8.89463155,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769564.1645443,1518,1538769564,164151328,base_link,0.016830669840982977,-0.03434643129454887,0.363632127150656,-0.9307570721267293,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.022098936140537262,0.0651802197098732,0.04698146134614944,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.24516625,0.421685950000001,8.24739265,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769564.6613185,1519,1538769564,661039552,base_link,-0.005250216422691858,-0.029966144612567303,0.34927786140398687,-0.9365251950362206,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2119489461183548,-0.0023009383585303857,0.13552677631378174,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.04903325,0.5687857000000013,10.198916,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769565.1124208,1520,1538769565,111605856,base_link,-0.026509685117721553,-0.015955192326867092,0.32364443466203247,-0.945672749076056,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07607527077198029,-0.004535510204732405,0.10960298776626587,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.06864655,0.5393657500000013,10.895188150000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769565.4972193,1521,1538769565,497010816,base_link,-0.030039336969275215,-0.01385855060113899,0.3217910620297818,-0.9462325777563501,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.036551278084516525,0.0029371604323387072,-0.06192995235323906,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,0.48052585000000125,10.48330885,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769565.8350492,1522,1538769565,832275456,base_link,-0.04987897610603334,-0.002876777424247352,0.32408286178444684,-0.9447084791573896,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06541630625724792,-0.00647507514804601,0.05726950243115425,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2941995,0.4020726500000017,13.4351105,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769566.2900643,1523,1538769566,289072832,base_link,-0.030939266546615926,-0.010007567728667632,0.3238109166190243,-0.9455628485997432,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.008886775933206081,0.03044243715703487,-0.02978397533297539,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.18632635,0.40207265000000114,9.34573745,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769566.7385259,1524,1538769566,738247488,base_link,-0.0005836600117971169,-0.022937932515797628,0.32437110569350824,-0.945651572400777,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15484879910945892,0.0302172377705574,-0.03822708874940873,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1765197,0.588399000000001,8.1002929,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769567.0790143,1525,1538769567,78797664,base_link,-0.016119084998841272,-0.019412802858721635,0.33374071828664126,-0.9423271465587125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1834573745727539,0.02213446050882339,-0.04175632819533348,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0196133,0.5001391500000011,9.30651085,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769567.5049973,1526,1538769567,504793568,base_link,-0.04074237597427124,-0.014908032438563328,0.3333749722867126,-0.9417955920589219,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04667719826102257,0.031897615641355515,0.012459331192076203,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.18632635,0.5687857000000012,9.65955025,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769567.8672528,1527,1538769567,866900416,base_link,-0.049394836197093894,-0.014300672067369239,0.33783591520853445,-0.9397991994733212,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.018212471157312393,-0.010529881343245511,-0.04028761014342308,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.16671305,0.5099458000000012,10.22833595,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769568.216427,1528,1538769568,215804032,base_link,-0.05036236204990616,-0.012239119130167179,0.34328599227965556,-0.9377998528237483,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06535705924034119,-0.031867548823356635,-0.0670730471611023,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0588399,0.5589790500000011,9.91452315,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769568.6587183,1529,1538769568,658464640,base_link,-0.04064770999021476,-0.0037069303213315735,0.34647262076545116,-0.9371716733875732,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0042432257905602455,-0.07095621526241302,0.01350975129753352,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.28439285000000003,0.4020726500000014,11.26784085,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769568.9913046,1530,1538769568,990891872,base_link,-0.03637976685117355,0.008159151873114737,0.34365512200530857,-0.938355528530675,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.006533442996442318,-0.06648686528205872,0.04229396209120751,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2941995,0.45110590000000145,11.85623985,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769569.4057164,1531,1538769569,405352608,base_link,-0.024999434489817004,0.015129540896923949,0.339123032264337,-0.9402880910951064,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.02880905196070671,-0.020650619640946385,0.027122277766466144,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.22555295,0.5883990000000013,10.85596155,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769569.7225497,1532,1538769569,722353824,base_link,-0.02066414350020074,0.017418185341716234,0.33771136259412676,-0.9408616452845886,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03389327600598335,-0.014198694378137592,-0.025764694437384602,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.12748645,0.6080123000000013,10.0223963,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769570.1965365,1533,1538769570,196251936,base_link,-0.017219956511428113,0.01946729796496261,0.34525472095653015,-0.9381490686798748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04860754311084747,0.016557732596993446,-0.007903442718088629,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2157463,0.21574630000000122,10.091042850000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769570.5605295,1534,1538769570,560221760,base_link,-0.03574814485671318,0.025346295533128574,0.3338944356826644,-0.9415912814285219,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12584850192070007,0.011099589988589297,0.08755128085613251,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2745862,0.3040061500000012,9.9243298,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769570.919834,1535,1538769570,919508544,base_link,-0.03824369252589625,0.02220377215892433,0.31998700190031915,-0.9463893126503196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.026857614517211914,0.046420920640230186,0.035471808165311806,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.24516625,0.6766588500000013,9.93413645,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769571.277398,1536,1538769571,276566880,base_link,-0.04039799273072657,0.014133766202907882,0.3226550557963867,-0.9455484936296394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03019298054277897,0.04775930941104888,-0.045011859387159354,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.22555295,0.5982056500000011,9.3555441,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769571.7165225,1537,1538769571,716245088,base_link,0.05523180335113678,-0.021703484384038668,0.3214934703689361,-0.9450504511264523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.090523600578308,-0.03787363320589064,0.1107833981513977,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2157463,0.3040061500000012,9.97336305,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
