Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1536689985.563137,3812,1536689985,562823129,base_link,-0.14018566847015304,-0.4045949992325944,-0.8623860327397858,-0.2700762771642237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.15471777319908142,-0.3794065415859223,-0.24782760441303248,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.20593965,0.27458620000000156,12.58193195,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689985.9204443,3813,1536689985,919979445,base_link,-0.16921537294502165,-0.3765354001523355,-0.8471664714921465,-0.3345089230061641,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.05716002732515335,-0.2744425237178803,-0.2679378390312194,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.0787315000000017,13.2193642,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689986.3425517,3814,1536689986,342280145,base_link,-0.17452611120022285,-0.36846054890542873,-0.8158949568438928,-0.40999131674504974,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06648749858140945,-0.17898060381412512,-0.3747909367084503,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.40207265000000003,0.7943386500000013,10.52253545,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689986.720126,3815,1536689986,719779647,base_link,-0.19898461486361388,-0.35739413117012675,-0.775514771109906,-0.48088605494761405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.024858932942152023,-0.3049569129943848,-0.2816737294197082,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.38245935,0.3628460500000018,14.660941750000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689987.0057871,3816,1536689987,5482754,base_link,-0.20747813495095016,-0.33967624912144456,-0.752293743328878,-0.5250018981377931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.019179316237568855,-0.2303094565868378,-0.2703501880168914,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.50013915,0.5099458000000012,10.48330885,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689987.492189,3817,1536689987,490493112,base_link,-0.2559215886603027,-0.3302120564666174,-0.6908952145004265,-0.5900236781707018,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1578153818845749,-0.2055403292179108,-0.26119694113731384,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.196133,0.9218251000000015,12.17005265,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689987.8546593,3818,1536689987,854273631,base_link,-0.23834870838443498,-0.29957582356592516,-0.6548575848978206,-0.6516178041214516,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.14135783910751343,-0.1331557780504227,-0.3310853838920593,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.44129925000000003,0.9218251000000014,11.8464332,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689988.3134022,3819,1536689988,313027036,base_link,-0.23348307705387694,-0.2775553191676926,-0.597166566763353,-0.7154304921313067,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0522843562066555,-0.18590819835662847,-0.3520876169204712,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6472389000000001,0.9218251000000015,12.03275955,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689988.7487147,3820,1536689988,748188254,base_link,-0.25039337477925727,-0.23329775165293445,-0.5277733617934763,-0.7773870307135002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.10891725867986679,-0.4520488381385804,-0.29530966281890864,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.55897905,0.578592350000002,15.99464615,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689989.0441983,3821,1536689989,43515455,base_link,-0.26461193559141155,-0.20025110171813434,-0.4818032781548925,-0.8110151792429284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00600671861320734,-0.41364452242851263,-0.3078549206256866,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4118793,0.578592350000002,16.3182656,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689989.5480657,3822,1536689989,547647668,base_link,-0.2881933925357752,-0.13929618497060572,-0.39927360641775356,-0.8591401099759667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0553373284637928,-0.19999997317790988,-0.280265212059021,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.50013915,0.7943386500000018,14.7492016,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689989.8405652,3823,1536689989,839844649,base_link,-0.289259384876322,-0.12265659548289214,-0.35507802344575307,-0.8804566798607272,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.05148756504058838,-0.1639414429664612,-0.26731860637664795,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.59820565,0.4707192000000016,12.8859381,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689990.2442608,3824,1536689990,243762922,base_link,-0.28808320346847405,-0.12361456929123428,-0.30863776970274465,-0.898036877445019,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08217111229896545,-0.115447111427784,-0.2667391896247864,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.65704555,0.7943386500000011,9.09076455,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689990.5438826,3825,1536689990,543405612,base_link,-0.2920004979233622,-0.10344681439923345,-0.2586291113443927,-0.9149565282396583,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.015907324850559235,-0.2954575419425965,-0.2465800344944,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.79433865,0.5295591000000015,12.4152189,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689990.8991365,3826,1536689990,898895908,base_link,-0.2992622069778272,-0.07137983556882022,-0.20583334481983634,-0.9289669987191185,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.017737258225679398,-0.21861864626407626,-0.27858126163482666,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.61781895,1.1473780500000015,12.1210194,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689991.174837,3827,1536689991,174354849,base_link,-0.29832935273972244,-0.06866339111866968,-0.15953326731426454,-0.9385276088821353,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0590914785861969,-0.16891840100288397,-0.3885245621204376,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4903325,0.9512450500000014,11.9052731,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689991.6064258,3828,1536689991,606064546,base_link,-0.3174330998896238,-0.06288638629781232,-0.07401416440907321,-0.9432939271402595,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00930858962237835,-0.272366613149643,-0.2804801762104034,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.65704555,0.6668522000000014,10.99325465,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689991.9414759,3829,1536689991,941161770,base_link,-0.3208952430614973,-0.046198497027099994,-0.02999653774413075,-0.9455115808789992,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.023840656504034996,-0.11088023334741595,-0.2394254505634308,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.48052585000000003,1.010084950000001,9.5320638,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689992.3488624,3830,1536689992,348499469,base_link,-0.31375780690424576,-0.03732844131590571,0.030089575917710495,-0.9482917501996184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.050529513508081436,-0.24005027115345004,-0.2647810578346252,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.5295591,0.6374322500000011,9.1986377,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689992.7521675,3831,1536689992,751840739,base_link,-0.32305829396303165,-0.005126724415480933,0.09689476810091063,-0.9413917671793895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.27840283513069153,-0.2398071736097336,-0.21839202940464017,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.12748645,0.4903325000000019,15.1414676,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689993.0353956,3832,1536689993,34847786,base_link,-0.3372053454715144,0.02027150027677587,0.13105732901783235,-0.9320437746011058,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0017031710594892502,-0.21100568771362307,-0.19241917133331296,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0392266,1.372931000000002,15.0434011,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689993.380213,3833,1536689993,379859237,base_link,-0.33960681612609234,0.027716110917015636,0.1935356924742181,-0.9200233493639491,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06622755527496338,-0.19050788879394537,-0.3824459910392761,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.30400615,0.6864655000000013,10.267562550000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689993.8450723,3834,1536689993,844574342,base_link,-0.33504229807536506,0.06600200439865435,0.288565163547857,-0.8944945725393403,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.037938930094242096,-0.3909852802753449,-0.2764484286308288,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.4805258500000018,14.6119085,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689994.2486491,3835,1536689994,248414282,base_link,-0.3475982146816311,0.11750792177028904,0.3521134999503084,-0.8610362667298717,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06317460536956787,-0.3438840210437775,-0.24740155041217798,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0196133,0.6668522000000016,12.75845165,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689994.7107196,3836,1536689994,709301304,base_link,-0.32902326110726443,0.14576142768870382,0.4134973737644379,-0.8363714615757788,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1282154619693756,-0.2936979234218598,-0.2524942755699157,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.18632635,1.0100849500000013,11.522813750000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689995.0419977,3837,1536689995,41335985,base_link,-0.31979543596967974,0.15669098772861065,0.46360012371492176,-0.8113283791345549,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.047946952283382416,-0.23776407539844518,-0.36247855424880976,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2745862,1.0983448000000016,12.48386545,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689995.4801352,3838,1536689995,479808025,base_link,-0.3147734368064355,0.1980216905696595,0.5335082495191771,-0.7596538956919672,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09586983919143677,-0.2523065805435181,-0.23979775607585904,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.55897905,0.5197524500000016,12.6505785,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689995.8660693,3839,1536689995,865841261,base_link,-0.28513072867555556,0.2247346148322415,0.5870638053951196,-0.7235681784435742,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.005231618881225586,-0.21919444203376773,-0.3135403096675873,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.8629852,1.2650578500000016,13.8273765,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689996.1552942,3840,1536689996,154990962,base_link,-0.27958388158946734,0.23943958169074975,0.6261613401705354,-0.687330718032422,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08017490059137344,-0.2683734595775605,-0.3117803335189819,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4511059,0.9022118000000016,12.6505785,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689996.4756424,3841,1536689996,475370904,base_link,0.2757106838110832,-0.2786709864840966,-0.6643493755204823,0.6363693953750058,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.13277055323123932,-0.3388428092002869,-0.2594572007656097,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.784532,0.5982056500000017,14.17060925,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689996.776385,3842,1536689996,776124401,base_link,0.25665422519769515,-0.3099884463024779,-0.697996354056507,0.5923148331512305,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10995520651340485,-0.36691331863403326,-0.26913017034530634,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.08853815,1.2650578500000016,13.2389775,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689997.180025,3843,1536689997,179768028,base_link,0.22165987126779063,-0.35048974314762465,-0.7490741459143678,0.5166350407594501,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.033574894070625305,-0.5556476712226868,-0.30444645881652826,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.12776475,0.7943386500000021,16.769371500000002,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689997.5391011,3844,1536689997,538747988,base_link,0.1651917773751111,-0.3964805418859471,-0.785422473241408,0.4456752125941347,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.10389094799757004,-0.477716863155365,-0.22480025887489313,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.30428445,1.5788706500000025,19.7898197,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689997.8809361,3845,1536689997,880706879,base_link,0.13331726375808725,-0.39570696034957037,-0.822188160446905,0.3868451079384285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.02530749887228012,-0.3830335438251496,-0.3629321455955505,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.9610517000000001,0.8924051500000019,14.28828905,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689998.1970153,3846,1536689998,196553356,base_link,0.10007351312467833,-0.3892092285681387,-0.8562268398205284,0.32461834073143536,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11148592829704285,-0.3495695888996125,-0.30337837338447565,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6276256,0.4903325000000019,15.288567350000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689998.5824041,3847,1536689998,581699745,base_link,0.069705181981718,-0.41392027684024996,-0.8716182162443225,0.2531657108228754,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.09930044412612915,-0.43020749092102056,-0.22821049392223353,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2549729,0.6766588500000018,14.9845612,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689998.8698106,3848,1536689998,868787089,base_link,0.03864644421295265,-0.41834793827392197,-0.8845335338721181,0.20271132762466978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.036856599152088165,-0.2870877385139466,-0.2621955573558807,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4118793,0.5982056500000016,13.34685065,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689999.2925425,3849,1536689999,292306272,base_link,0.010471109756555986,-0.41824471884429776,-0.8981155003666301,0.13546312790024456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.12488861382007599,-0.24916842579841617,-0.26832947134971613,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,1.0198916000000013,11.8464332,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689999.6121824,3850,1536689999,610877097,base_link,-0.0019136095701358959,-0.4096252633422998,-0.9088373134786558,0.07885568691644267,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.087793730199337,-0.10704395920038227,-0.35196205973625183,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0784532,1.4709975000000017,13.405690550000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1536689999.876736,3851,1536689999,876361333,base_link,0.002147026662713047,-0.408243102648371,-0.9126776910609185,0.01877209781169241,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06440304964780807,-0.13282559812068945,-0.38576236367225647,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.28439285000000003,0.3628460500000014,11.40513395,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
