Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1531946432.1217337,3298,1531946432,120700875,base_link,-0.13729147966452396,-0.25434199618528036,-0.9559403186007539,-0.051374175044484674,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.25514981150627136,-0.16110208630561834,-0.3425996005535126,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,2.18688295,1.3140911000000017,14.17060925,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531946432.4454947,3299,1531946432,445077856,base_link,-0.13677280855556376,-0.220461602810408,-0.9569152615754332,-0.13039579245554472,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2472950518131256,-0.12406435608863836,-0.40761229395866394,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.16699135,0.2941995000000012,10.07142955,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531946432.926794,3300,1531946432,926416448,base_link,-0.15093731406410027,-0.15111415158163258,-0.9549549800215866,-0.20601802481057202,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.4247184693813324,-0.15141557157039645,-0.12577070295810697,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.5102241,0.2843928500000013,10.83634825,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531946433.300244,3301,1531946433,299680658,base_link,-0.15849471238670843,-0.10922624084361227,-0.9533799727941323,-0.2324127404676588,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1830892711877823,-0.05468003824353218,-0.021479398012161248,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.57887065,0.18632635000000136,11.0226746,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531946433.7056177,3302,1531946433,705305117,base_link,-0.14736619921605254,-0.07413381970294733,-0.9571711968297343,-0.23792998983818692,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1906486600637436,0.07795315980911255,-0.027409523725509654,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.55925735,0.7453054000000011,9.1986377,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531946434.0916336,3303,1531946434,91258420,base_link,-0.11597884194653932,-0.076414397935186,-0.9554865407372878,-0.2602983259239942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.013914810493588448,0.16183255612850186,-0.17984102666378024,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.5298374,0.657045550000001,7.5511205,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531946434.552929,3304,1531946434,552445306,base_link,-0.08363108010430992,-0.12688149530201806,-0.9403366090968277,-0.30442403023215847,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11257558315992355,0.09677531570196149,-0.20224305987358093,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.2944778000000001,0.2353596000000008,6.63910205,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531946435.103827,3305,1531946435,102048064,base_link,-0.08254426643518284,-0.16484417252065547,-0.9238353758149811,-0.3354713717404967,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11232490837574005,-0.005115297622978699,-0.09992464631795883,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.372931,0.5785923500000011,8.97308475,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531946435.5455863,3306,1531946435,545031242,base_link,-0.08737124760028808,-0.16976707305032812,-0.913096164453702,-0.36027878158536014,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.008714139461517334,-0.060086458921432516,-0.17560674250125885,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.46119085,0.6766588500000013,9.91452315,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531946435.8225396,3307,1531946435,821952555,base_link,-0.1021920919426779,-0.18728025275505353,-0.8943105633707871,-0.3933084025492054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.28262853622436523,-0.12987132370471957,-0.26574838161468506,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.5298374,0.6080123000000014,11.26784085,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531946436.2061782,3308,1531946436,205694311,base_link,-0.13011810245401448,-0.2073729379837844,-0.8627507355521649,-0.44241034380983735,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1513642519712448,-0.11729145050048832,-0.3543378412723541,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.3925443,1.0493115500000014,11.07170785,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531946436.5221496,3309,1531946436,521646368,base_link,-0.12955147012401222,-0.19612201128907703,-0.8325523971015125,-0.5016064985196657,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18451184034347534,-0.22814819216728216,-0.3983104825019836,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.784532,0.09806650000000132,10.77750835,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531946436.777438,3310,1531946436,776958419,base_link,-0.1518298805755801,-0.1928235666098172,-0.8066725758335813,-0.5376300911614689,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.05021512508392334,-0.24506188929080966,-0.21409085392951963,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.8237586,0.19613300000000142,11.7875933,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531946437.171246,3311,1531946437,168037161,base_link,-0.16978303110544157,-0.1612025889364785,-0.7784250645771842,-0.5824447325771194,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.19235505163669586,-0.20147430896759036,-0.27090710401535034,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6668522,0.7943386500000016,12.24850585,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531946437.5705295,3312,1531946437,563353338,base_link,-0.16710977699157598,-0.13152211114117007,-0.7340134786746979,-0.6449809840907438,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.18554584681987762,-0.0860143825411797,-0.33599525690078735,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.00980665,0.42168595000000103,8.56120545,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531946437.9842863,3313,1531946437,981947119,base_link,-0.14731852166165932,-0.0973834052875859,-0.6838281876711078,-0.7079496700306209,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.11532706767320633,-0.11678951233625416,-0.34449586272239685,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2353596,0.049033250000001236,10.13026945,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531946438.3672402,3314,1531946438,365355598,base_link,-0.15907048174689714,-0.08424540807341993,-0.6427428980681958,-0.7446347158427744,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.13684193789958954,-0.11159036308526996,-0.19000962376594543,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4314926,0.5001391500000013,10.91480145,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531946438.7465842,3315,1531946438,746253509,base_link,-0.14285903465153937,-0.05774311931759068,-0.6150121802516793,-0.7733156189629048,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06293177604675293,-0.08332630991935731,-0.11764672398567198,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.16671305,0.2157463000000012,9.6693569,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531946439.129383,3316,1531946439,129031801,base_link,-0.13003015660592127,-0.033309539716598065,-0.6084699736797863,-0.7821425215822423,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2368144690990448,-0.03883399814367294,-0.019481752067804333,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.392266,0.17651970000000114,9.30651085,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531946439.5139678,3317,1531946439,513684614,base_link,-0.10333896579905182,-0.019205060500151267,-0.5974515571606942,-0.7949867046970217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.13696570694446564,0.05295567214488982,-0.1132926270365715,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.5491724,0.1961330000000011,9.09076455,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531946440.0154886,3318,1531946440,15195529,base_link,-0.09165291306823024,-0.025851324230169136,-0.5755830056906517,-0.8121795713521546,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.09639709442853928,0.027902022004127492,-0.0826961025595665,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.57859235,0.37265270000000106,8.3160392,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531946440.4812338,3319,1531946440,481025803,base_link,-0.08594599074424061,-0.030839664038825727,-0.5617398611125909,-0.8222594056830062,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.037849538028240204,0.05015945062041282,-0.08122794330120087,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.7649187,0.5099458000000012,10.1008495,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531946440.7709773,3320,1531946440,768315940,base_link,-0.10296337988847834,-0.055767894631882704,-0.543100034118879,-0.8314630702985792,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25487086176872253,0.04709645733237264,-0.20594890415668488,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.38245935,0.13729310000000097,7.83551335,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531946441.182693,3321,1531946441,182372657,base_link,-0.12212664684601243,-0.0739829057816684,-0.5121976522057827,-0.8469150942432978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1689022034406662,-0.0036452217027545196,-0.17976926267147064,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6276256,0.12748645000000108,8.85540495,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531946441.622932,3322,1531946441,622662012,base_link,-0.1301900818614145,-0.07766276777624112,-0.47995569339790833,-0.8640958103481261,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.055841438472270966,-0.07525195181369783,-0.14302872121334076,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.8041453000000001,0.6276256000000012,9.71839015,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531946442.0627918,3323,1531946442,62546439,base_link,-0.14378274859741208,-0.07533762831329355,-0.4398522156727202,-0.8832784336400953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11352283507585526,-0.08282323181629184,-0.20316950976848602,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.9218251,0.5785923500000012,9.4928372,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531946442.4386358,3324,1531946442,438357009,base_link,-0.1530438093840691,-0.06636179844858336,-0.3984390041795238,-0.9018980341836386,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.07517872750759125,-0.09930687397718434,-0.2994517385959625,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.36312435,0.9120184500000014,11.5914603,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1531946442.8267221,3325,1531946442,825671116,base_link,-0.17734881280611978,-0.05998661850559744,-0.339239627470936,-0.9218814887771118,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07347622513771057,-0.1628099083900452,-0.2654622495174408,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.3533177,0.6570455500000015,12.36618565,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
