Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1538769432.0615652,1178,1538769432,60776256,base_link,-0.16713834722020157,-0.3289097238550556,-0.8353483757473155,-0.4075245484365474,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03177907317876816,-0.38181540369987493,-0.2649419009685516,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.08853815,0.8825985000000018,14.6707484,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769432.4541001,1179,1538769432,453757216,base_link,-0.21285525336856959,-0.3045066560754812,-0.7960216098783931,-0.47782625935139,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.05671750009059906,-0.3794026672840119,-0.29458805918693537,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.02969825,1.0493115500000019,14.9257213,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769432.7963943,1180,1538769432,793258720,base_link,-0.24135972214900206,-0.2876204043298466,-0.7561429671064298,-0.5359736941611744,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.023311594501137733,-0.3302341997623444,-0.29788982868194575,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.93163175,0.9218251000000018,14.2588691,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769433.2748318,1181,1538769433,274540832,base_link,-0.2756704012786075,-0.2596882744781135,-0.6916070735906795,-0.615018280798878,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0464513823390007,-0.260798454284668,-0.348612368106842,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.7256921000000001,1.2258312500000017,14.1019627,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769433.712049,1182,1538769433,711769728,base_link,-0.2883209962074916,-0.24046227615991883,-0.6261177161510161,-0.6833926414673678,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.09415487200021744,-0.24263796210289004,-0.3266866505146026,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.36284605000000003,0.9806650000000012,10.67944185,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769434.0441983,1183,1538769434,43311808,base_link,-0.29448292784445956,-0.22424181053409156,-0.5803462988061348,-0.725392024410641,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.07387904822826385,-0.25344192981719976,-0.3161859810352325,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2941995,0.8825985000000014,11.77778665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769434.3378873,1184,1538769434,335623968,base_link,-0.30441979140963077,-0.21034685364253938,-0.5271841767204559,-0.764957276961515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.024984680116176605,-0.25661799311637884,-0.3278690576553344,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.6570455500000014,11.346294050000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769434.7834258,1185,1538769434,783115264,base_link,-0.3265692140411924,-0.18743130286469853,-0.45710200319197547,-0.8057790105387722,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03802378848195076,-0.26770046353340154,-0.2817466855049133,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.8433719000000015,12.20927925,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769435.1381621,1186,1538769435,137838816,base_link,-0.34013809030955305,-0.17151258994938454,-0.3926216113681508,-0.837100819075039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07677147537469864,-0.2558757960796357,-0.38164600729942316,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1569064,0.9904716500000014,11.24822755,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769435.6268654,1187,1538769435,626178752,base_link,-0.35911182780793854,-0.14587676072757308,-0.29125933611854743,-0.8746008603539417,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06355732679367065,-0.32142060995101934,-0.36881092190742487,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.24516625,0.9806650000000015,11.8268199,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769435.9675112,1188,1538769435,967141152,base_link,-0.37388036761107896,-0.11633937808758728,-0.2077956732045157,-0.8963813797813294,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06823592633008957,-0.3774900138378144,-0.3104220330715179,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4118793,0.7256921000000017,13.2193642,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769436.44037,1189,1538769436,438026848,base_link,-0.3703563448549965,-0.06349733286587342,-0.11175342002060445,-0.9199540421446419,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.02935197576880455,-0.3640717267990113,-0.3925212621688842,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.5491724,0.9806650000000018,14.40596885,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769436.8665595,1190,1538769436,865033920,base_link,-0.3698499484652139,-0.016310582366113685,-0.0071774296257965395,-0.9289205913462806,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.11996528506278992,-0.3991361558437348,-0.268225610256195,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.46091255,0.7943386500000018,14.709975,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769437.268824,1191,1538769437,268607200,base_link,-0.35032734661005605,0.02798479868943723,0.07865681055262652,-0.9328990874757878,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.18474081158638,-0.35114741325378424,-0.3893857300281524,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.51975245,0.9512450500000017,14.121576000000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769437.7235084,1192,1538769437,723109696,base_link,-0.317398439987401,0.06721125129153636,0.17634123307810717,-0.9293248342263769,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.12632238864898682,-0.3538696765899659,-0.24090388417243952,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.42168595,0.4903325000000017,14.4353888,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769438.107191,1193,1538769438,105442880,base_link,-0.3094653904244058,0.09794266666584964,0.24248714773016156,-0.9142419752787241,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.085588738322258,-0.2726555168628693,-0.30963397026062006,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,0.6080123000000016,13.28801075,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769438.4219875,1194,1538769438,421435744,base_link,-0.3287333353354129,0.12791137553098475,0.2892561652300312,-0.8898898499957414,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.19766727089881897,-0.27062845230102545,-0.260153979063034,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0392266,0.44129925000000153,12.2975391,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769438.7568798,1195,1538769438,756569856,base_link,-0.3368038516298091,0.16197202439643646,0.33881525664066625,-0.8634422104042432,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.012981503270566463,-0.2568828463554383,-0.29409477114677424,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.26477955,1.1277647500000016,13.01342455,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769439.023815,1196,1538769439,23149600,base_link,-0.3313945093149498,0.1724295397907292,0.38855091880392534,-0.8423027463448557,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.052855465561151505,-0.25619193911552435,-0.3608964383602142,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.24516625,0.7943386500000016,12.28773245,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769439.3730552,1197,1538769439,372731712,base_link,-0.20380632261158915,0.13237519156628644,0.4622762090885239,-0.8527839691458048,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.1755070686340332,-0.1625470817089081,-0.20223256945610044,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.28439285000000003,0.7060788000000016,12.69961175,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769439.9761593,1198,1538769439,975774528,base_link,0.030975220486511818,0.009307252921227784,0.5119420038317559,-0.8584109129499687,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5915858149528503,0.012467967346310607,-0.06789633631706238,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.22555295,0.42168595000000125,10.44408225,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769440.3728254,1199,1538769440,372525280,base_link,0.09788726144508096,-0.034423436951275935,0.5102749596438914,-0.8537286317066268,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2299795299768448,-0.021236317232251153,0.09995899349451065,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2157463,0.1274864500000012,9.71839015,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769440.861158,1200,1538769440,860787680,base_link,0.13520425942793848,-0.06016793143980535,0.47547530233412016,-0.8671925190689058,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.13318265974521637,0.013491552323102968,0.14733120799064636,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.10787315,0.2451662500000011,9.16921775,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769441.2169323,1201,1538769441,216497312,base_link,0.1269905329460742,-0.06320088952984415,0.4511706468319012,-0.8810925601445015,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1623382717370987,0.015146114863455318,0.18030844628810883,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2157463,0.2059396500000011,8.9828914,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769441.6786878,1202,1538769441,678136448,base_link,0.09281337664109839,-0.05506412171679557,0.4189672004331416,-0.9015653634525069,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.19210462272167206,0.009982750751078148,0.15834161639213562,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.14709975,0.41187930000000117,9.56148375,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769441.987887,1203,1538769441,987412256,base_link,0.061180416589264486,-0.045307528648164376,0.4062808017540617,-0.910571301216899,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2832229733467102,0.023021992295980464,0.07872756570577621,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2745862,0.1667130500000012,9.551677100000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769442.4971402,1204,1538769442,494374464,base_link,0.01065321956581055,-0.029830023386701553,0.3826731154907874,-0.9233406550662686,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14580130577087402,0.021048262715339664,0.041689708828926086,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1765197,0.4805258500000012,9.56148375,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769442.8719978,1205,1538769442,871658592,base_link,-0.013221143464291232,-0.023164010314826792,0.3829967573678496,-0.9233645617183623,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10035226494073868,0.017850073054432865,-0.024899389594793323,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.12748645,0.5001391500000012,9.91452315,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769443.130947,1206,1538769443,130457696,base_link,-0.02807707774443837,-0.018600667278868777,0.38668372444770255,-0.9215971951614039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14854075014591217,-0.004366573411971331,-0.003145300550386309,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.06864655,0.25497290000000117,9.34573745,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769443.6867454,1207,1538769443,683601248,base_link,-0.04311540070124767,-0.00033610273547967035,0.37716206221198,-0.9251430851956517,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.010852217674255371,-0.04683158174157143,-0.04194928333163261,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0196133,0.7649187000000014,11.81701325,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769444.1053069,1208,1538769444,104778432,base_link,-0.03842441285833868,0.003535001794135667,0.3906616666980112,-0.9197252472513405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11021432280540466,-0.024342186748981483,-0.06951142102479935,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1176798,0.36284605000000125,10.1596894,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769444.5360484,1209,1538769444,535143616,base_link,-0.035997526441306056,0.012783088334843014,0.39619894220299645,-0.9173697013418078,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03305421769618988,-0.04071161150932312,0.009227814152836805,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.02941995,0.19613300000000133,10.8461549,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769444.8822093,1210,1538769444,881738688,base_link,-0.020484599397077738,0.008770078335689074,0.3904270636926547,-0.9203641533924813,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.10163437575101852,-0.004019599407911299,0.014605242758989334,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0392266,0.4511059000000013,9.97336305,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769445.3755631,1211,1538769445,374990912,base_link,-0.012905074413626963,0.004628269194118881,0.39123431807630493,-0.9201889732756061,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.009217025712132454,0.009022420272231104,0.02060190960764885,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.39226600000000117,9.67916355,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769445.7616336,1212,1538769445,761384992,base_link,-0.02003671488849045,0.007142092511406896,0.38305798973278754,-0.923479343067787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11624336242675781,-0.0025737653486430576,0.055342450737953186,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.06864655,0.5393657500000013,10.395049,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769446.1383665,1213,1538769446,137954336,base_link,-0.020604293459776327,0.003824420495472872,0.3793005015922435,-0.9250361973408228,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.004650400020182133,0.02741839736700057,-0.07488439232110977,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,0.6668522000000011,8.83579165,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769446.563094,1214,1538769446,562564672,base_link,-0.01848915290022117,-0.0015751454607721006,0.39066345888258563,-0.9203465282358074,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.027959980070590973,0.007147799246013163,-0.013865856453776361,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,0.1667130500000012,9.67916355,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769446.911585,1215,1538769446,909808256,base_link,-0.021953607846481718,0.0003644002136354271,0.38174847533648665,-0.9240054155107938,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.018835270777344704,-0.021826587617397298,0.09390096366405487,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0980665,0.4412992500000013,10.6304086,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769447.1978428,1216,1538769447,197319360,base_link,-0.013714316505577629,0.0017879360825876957,0.3695463921901957,-0.9291093503062811,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.05403180047869682,-0.02923904359340667,0.0700894147157669,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.18632635,0.6080123000000013,10.42446895,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769447.6768062,1217,1538769447,671278240,base_link,-0.015436492305582993,0.007696388136914024,0.3722513984343241,-0.9279716464842209,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09891225397586823,-0.02769911102950574,-0.07708007842302322,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.3922660000000013,10.4146623,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769448.0802896,1218,1538769448,79653248,base_link,-0.026804691658243535,0.018548987163581762,0.374094782642673,-0.9268174238650473,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06680087745189667,-0.038163144141435616,0.03171858191490174,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2157463,0.3040061500000013,10.52253545,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769448.5456707,1219,1538769448,544972480,base_link,-0.03508374156644162,0.02641418309510852,0.3668402851377119,-0.9292468064024753,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0017071282491087914,0.014070921577513213,-0.040396615862846375,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2157463,0.5197524500000013,10.2773692,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769448.8737078,1220,1538769448,872750464,base_link,-0.03122113396111963,0.020831487917091215,0.37141959484214454,-0.9277061897350041,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.043855197727680206,0.03099864348769188,-0.01148578524589539,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2157463,0.45110590000000117,9.65955025,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769449.2669463,1221,1538769449,266006976,base_link,-0.035557596216735106,0.015958350905189884,0.37528742936601656,-0.9260887288740327,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.007949833758175373,0.026076121255755414,-0.07261622697114944,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.196133,0.38245935000000114,9.3751574,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769449.7512755,1222,1538769449,750231232,base_link,-0.03796397068558198,0.01586914057274878,0.3764052990965743,-0.9255409002952193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.026454493403434753,-0.010643187910318376,-0.009461494162678717,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.26477955,0.3824593500000012,9.73800345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769450.1537204,1223,1538769450,153434240,base_link,-0.022083298881348877,0.012488940781267535,0.3735932352535154,-0.9272456248705037,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3050210475921631,-0.006377088837325572,0.008869645185768604,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.26477955,0.5197524500000011,9.42419065,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769450.5361776,1224,1538769450,535771328,base_link,0.05801614635143758,-0.01680213285408709,0.37100355748698116,-0.9266650826626017,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.39706966280937195,-0.029856232926249497,0.043797042220830924,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2353596,0.46091255000000125,10.24794925,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769450.9998941,1225,1538769450,999302432,base_link,0.12039528718829319,-0.032258707154968744,0.3461335490557578,-0.9298687632422135,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2013952136039734,-0.05770179629325865,0.1389666199684143,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4118793,0.10787315000000142,11.5326204,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769451.3820138,1226,1538769451,381641920,base_link,0.1166634918578081,-0.02264935251502366,0.3144119859274891,-0.9418183156019666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.13005667924880981,-0.057388905435800525,0.22697913646697998,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.46091255,0.27458620000000133,11.0030613,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1538769451.714058,1227,1538769451,713481952,base_link,0.08578678185797554,-0.006971619492924613,0.28442540897103047,-0.9548267964985903,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1989070028066635,-0.058537688106298426,0.16897588968276978,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4511059,0.23535960000000142,11.77778665,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
